subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
57e3dab500cf79a10d8b685c,57e3dab500cf79a10d8b685c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7cikyM24DNehVMm6hoFSPS?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604399,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020293,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b685e,57e3dab500cf79a10d8b685e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RPHnrPATxY4LhxhK9uaGMm?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604419,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020294,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6860,57e3dab500cf79a10d8b6860.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eAug63uUhj8u6EUrHbieWk?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604435,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020295,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6862,57e3dab500cf79a10d8b6862.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NUoXeJXH8SAYBMGZwSsCr4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604456,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020296,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6864,57e3dab500cf79a10d8b6864.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-n9HmAC4nUcgXKqqKVkMm55?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604477,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020297,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6866,57e3dab500cf79a10d8b6866.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RC5M379ec55WGFo5U49mqF?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604496,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020298,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6868,57e3dab500cf79a10d8b6868.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gSk4fYbtPEXk2W7epq6pwB?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604512,"Silene virginica","United States",Arkansas,Montgomery,UARK,,UARK020299,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b686a,57e3dab500cf79a10d8b686a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-AR6j5AALgaSzETwg98DUHK?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604568,"Silene virginica","United States",Arkansas,Perry,UARK,,UARK020302,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b686c,57e3dab500cf79a10d8b686c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GVLUJgW9GiPnZpJ3QMTiFh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604583,"Silene virginica","United States",Arkansas,Perry,UARK,,UARK020303,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b686e,57e3dab500cf79a10d8b686e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-PgB8hi7JHQUhvV78VEbJZc?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604608,"Silene virginica","United States",Arkansas,Perry,UARK,,UARK020304,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6870,57e3dab500cf79a10d8b6870.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Ngh8GyJz852ETbSoCrdvJe?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604625,"Silene virginica","United States",Arkansas,Pike,UARK,,UARK020305,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6872,57e3dab500cf79a10d8b6872.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EMSecRvdK2eTvfCGegzBtj?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604643,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020306,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6874,57e3dab500cf79a10d8b6874.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-F4FivwJmKdcCUwHCoEc62K?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604659,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020307,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6876,57e3dab500cf79a10d8b6876.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-KvrdKrth29JtkFHJ9JYfDj?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604673,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020308,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6878,57e3dab500cf79a10d8b6878.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-2CMmvRMPpuMGX3T4YzCzuc?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604686,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020309,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b687a,57e3dab500cf79a10d8b687a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8Yrsf5db9dghzsovv7jbX3?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604706,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020310,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b687c,57e3dab500cf79a10d8b687c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ssK83Axa49d7DvdkyR9b4g?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604716,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020311,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b687e,57e3dab500cf79a10d8b687e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-4XENKjT6LC5hNKJD8bAiGV?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604737,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020312,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6880,57e3dab500cf79a10d8b6880.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-H2CDEkNRwvyrkkKjuKEWWo?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604755,"Silene virginica","United States",Arkansas,Polk,UARK,,UARK020313,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6882,57e3dab500cf79a10d8b6882.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-MLiWYnitwjhmETxax58SxQ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604833,"Silene virginica","United States",Arkansas,Pulaski,UARK,,UARK020317,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab500cf79a10d8b6884,57e3dab500cf79a10d8b6884.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-bKwvujKpSFCPeTCsK25WEf?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9604854,"Silene virginica","United States",Arkansas,Pulaski,UARK,,UARK020318,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6886,57e3dab600cf79a10d8b6886.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nwLeYgdvbiP9PoBN6jy2FE?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9617531,"Silene virginica","United States",Arkansas,Saline,UARK,,UARK020321,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6888,57e3dab600cf79a10d8b6888.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TGRQit3UmNyRshBUWHi3Db?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9617547,"Silene virginica","United States",Arkansas,Scott,UARK,,UARK020322,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b688a,57e3dab600cf79a10d8b688a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XyvU3E4h4vF89sCqevMwA5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9617562,"Silene virginica","United States",Arkansas,Scott,UARK,,UARK020323,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b688c,57e3dab600cf79a10d8b688c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3qauJ7MHrj6nrV2Q73Kj7D?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9617576,"Silene virginica","United States",Arkansas,Scott,UARK,,UARK020324,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b688e,57e3dab600cf79a10d8b688e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-K7jhoGDA7mFyF2VqvqXqgW?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9617631,"Silene virginica","United States",Arkansas,Sevier,UARK,,UARK020327,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6890,57e3dab600cf79a10d8b6890.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7cjubSDcLdjnVW3z8542BN?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618366,"Stellaria media","United States",Arkansas,Garland,UARK,,UARK020369,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6892,57e3dab600cf79a10d8b6892.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NCeobwgseTRhzmfzVgtRFg?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618401,"Stellaria media","United States",Arkansas,Howard,UARK,,UARK020371,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6894,57e3dab600cf79a10d8b6894.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Kre2tLEzCTmhAEwRTmw5zh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618669,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020385,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6896,57e3dab600cf79a10d8b6896.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Bg5hbugir2Sq9PWgCUczyh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618684,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020386,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b6898,57e3dab600cf79a10d8b6898.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GwWRPgL6mAjZtpduncq7cM?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618701,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020387,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b689a,57e3dab600cf79a10d8b689a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WtfquuceHG3n2644aCNZ6W?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618718,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020388,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b689c,57e3dab600cf79a10d8b689c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-aj8zSPmsCC9QvacpwMGVbC?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618733,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020389,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b689e,57e3dab600cf79a10d8b689e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8puCex3JVG8oaEz2TesTFk?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618761,"Stellaria media","United States",Arkansas,Montgomery,UARK,,UARK020390,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68a0,57e3dab600cf79a10d8b68a0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FbM84Cyw3ikfwh6wUb8ZA4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618820,"Stellaria media","United States",Arkansas,Pike,UARK,,UARK020393,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68a2,57e3dab600cf79a10d8b68a2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qMzeRVPjGHeEcG7KY7io2j?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618881,"Stellaria media","United States",Arkansas,Pulaski,UARK,,UARK020396,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68a4,57e3dab600cf79a10d8b68a4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dgEmu7qZSB7xT5uYw8MxeY?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618897,"Stellaria media","United States",Arkansas,Pulaski,UARK,,UARK020397,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68a6,57e3dab600cf79a10d8b68a6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ae4SmczunMu4QMT2odWEJ5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9618912,"Stellaria media","United States",Arkansas,Pulaski,UARK,,UARK020398,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68a8,57e3dab600cf79a10d8b68a8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NtJXkHKgZvp6kYf3mYMvBZ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9619301,"Stellaria pallida","United States",Arkansas,Pulaski,UARK,,UARK020422,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68aa,57e3dab600cf79a10d8b68aa.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TQkZTq7JEtRARpH3p4GRPH?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639001,"Ceratophyllum demersum","United States",Arkansas,Clark,UARK,,UARK020475,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ac,57e3dab600cf79a10d8b68ac.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-u7S7jHgMkvcDzEz49fR3pB?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639019,"Ceratophyllum demersum","United States",Arkansas,Faulkner,UARK,,UARK020476,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ae,57e3dab600cf79a10d8b68ae.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Q8iVVNpJUkc2DUEBFpRiWc?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639044,"Ceratophyllum demersum","United States",Arkansas,Faulkner,UARK,,UARK020477,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68b0,57e3dab600cf79a10d8b68b0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JdHy9FkAoxerRBM2ry7DKe?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639189,"Ceratophyllum demersum","United States",Arkansas,Howard,UARK,,UARK020485,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68b2,57e3dab600cf79a10d8b68b2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fxra4MNS6y4rjvgEg8HWQL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639341,"Ceratophyllum demersum","United States",Arkansas,Montgomery,UARK,,UARK020493,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68b4,57e3dab600cf79a10d8b68b4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cGJPS4Z8dvWd8QAmzZ4hVf?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639350,"Ceratophyllum demersum","United States",Arkansas,Montgomery,UARK,,UARK020494,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68b6,57e3dab600cf79a10d8b68b6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rytNBmyTgLepnmNdfUZmED?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639366,"Ceratophyllum demersum","United States",Arkansas,Montgomery,UARK,,UARK020495,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68b8,57e3dab600cf79a10d8b68b8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HhyyNhJQMRFHLfL45fZTS7?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639382,"Ceratophyllum demersum","United States",Arkansas,Montgomery,UARK,,UARK020496,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ba,57e3dab600cf79a10d8b68ba.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-k4Ew5zk3Pv6vRXjAgkN5M?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9639458,"Ceratophyllum demersum","United States",Arkansas,Yell,UARK,,UARK020500,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68bc,57e3dab600cf79a10d8b68bc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dWQfkCL3cPNvK4yvCcUUzP?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640111,"Chenopodium album","United States",Arkansas,Garland,UARK,,UARK020522,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68be,57e3dab600cf79a10d8b68be.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-amXdJEfH5TcYAAMgD8Xzmh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640160,"Chenopodium album","United States",Arkansas,Pike,UARK,,UARK020525,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68c0,57e3dab600cf79a10d8b68c0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6Ep97oU3QqvxbFZyAj4kJh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640177,"Chenopodium album","United States",Arkansas,Pulaski,UARK,,UARK020526,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68c2,57e3dab600cf79a10d8b68c2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-aDhedtuz4MakE6Q4zJ3CwF?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640190,"Chenopodium album","United States",Arkansas,Scott,UARK,,UARK020527,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68c4,57e3dab600cf79a10d8b68c4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3cgjcc4j72iVr9QNxjNVoL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640741,"Dysphania ambrosioides","United States",Arkansas,Clark,UARK,,UARK020537,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68c6,57e3dab600cf79a10d8b68c6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tnxEqRkGfB22Z5sMRfZY4Z?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9640982,"Dysphania ambrosioides","United States",Arkansas,Yell,UARK,,UARK020550,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68c8,57e3dab600cf79a10d8b68c8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-v6bezjSPTWYHewzsCu6FZj?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641151,"Dysphania ambrosioides","United States",Arkansas,Montgomery,UARK,,UARK020558,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ca,57e3dab600cf79a10d8b68ca.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-AMjwvArzwuftb5ZkQRcqTH?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641167,"Dysphania ambrosioides","United States",Arkansas,Montgomery,UARK,,UARK020559,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68cc,57e3dab600cf79a10d8b68cc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nCZFbFZfehmfH3EA85ECDH?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641179,"Dysphania ambrosioides","United States",Arkansas,Montgomery,UARK,,UARK020560,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ce,57e3dab600cf79a10d8b68ce.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZENPTydCubVj5AGQ9rMfxV?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641310,"Dysphania ambrosioides","United States",Arkansas,Perry,UARK,,UARK020564,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68d0,57e3dab600cf79a10d8b68d0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ctuXbjvnatJuAvW72KCWFX?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641335,"Dysphania ambrosioides","United States",Arkansas,Pulaski,UARK,,UARK020565,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68d2,57e3dab600cf79a10d8b68d2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HeP6VseNEsWSCdsd5fwyAU?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641427,"Dysphania ambrosioides","United States",Arkansas,Pulaski,UARK,,UARK020566,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68d4,57e3dab600cf79a10d8b68d4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xKdW3jr76P9knBdQiTpxTJ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641441,"Dysphania ambrosioides","United States",Arkansas,Saline,UARK,,UARK020567,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68d6,57e3dab600cf79a10d8b68d6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jGUsBFm4W7m4cQiEY6s3BL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9641450,"Dysphania ambrosioides","United States",Arkansas,Saline,UARK,,UARK020568,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68d8,57e3dab600cf79a10d8b68d8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-s8qmAfNSs3ZAkfaEYt4Lag?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642633,"Dysphania ambrosioides","United States",Arkansas,Yell,UARK,,UARK020577,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68da,57e3dab600cf79a10d8b68da.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eGBM5tnKYpiENF9iiQ2T7T?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642745,"Chenopodium berlandieri","United States",Arkansas,Pulaski,UARK,,UARK020579,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68dc,57e3dab600cf79a10d8b68dc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UxwhMebWtrEhT4cwZEkqh4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642781,"Chenopodium berlandieri var. bushianum","United States",Arkansas,Pulaski,UARK,,UARK020580,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68de,57e3dab600cf79a10d8b68de.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kMGtrMUE823n7n7pmL6vth?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642810,"Chenopodium berlandieri","United States",Arkansas,Pulaski,UARK,,UARK019817,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68e0,57e3dab600cf79a10d8b68e0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZQAsHdzYvwpdJwoRUfZdW4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642852,"Dysphania anthelmintica","United States",Arkansas,Pulaski,UARK,,UARK019818,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68e2,57e3dab600cf79a10d8b68e2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5kDBabxMLy2ujZwbGx2WeT?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9642877,"Dysphania anthelmintica","United States",Arkansas,Pulaski,UARK,,UARK019819,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68e4,57e3dab600cf79a10d8b68e4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-YaEmrk3SbTrhjyrynFeGhj?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9643248,"Dysphania pumilio","United States",Arkansas,Clark,UARK,,UARK019825,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68e6,57e3dab600cf79a10d8b68e6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tZZvtQJgStNjaoe9jSDkfM?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9643275,"Dysphania pumilio","United States",Arkansas,"Hot Spring",UARK,,UARK019827,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68e8,57e3dab600cf79a10d8b68e8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ks8TzEruwf2spPqRe8pP3U?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9643399,"Dysphania pumilio","United States",Arkansas,Pulaski,UARK,,UARK019833,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab600cf79a10d8b68ea,57e3dab600cf79a10d8b68ea.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-hZASvEUroe5aELXLHPXGoY?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=9643414,"Dysphania pumilio","United States",Arkansas,Saline,UARK,,UARK019834,47,"Herbaceous Plants of the Ouachita Mountains"
