subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
57f78e7100cf79492f8b4617,57f78e7100cf79492f8b4617.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-wzJDeUKZuDsTh6BjnkUn4A?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730723,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002997,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4619,57f78e7100cf79492f8b4619.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cw6q7nTNGdGuEaXV3HQVqU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730724,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002998,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b461b,57f78e7100cf79492f8b461b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HvHNE8MCfkae7FJfRSazoe?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730730,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003000,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b461d,57f78e7100cf79492f8b461d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-BMGKVjSfmyLKCmpj9XXrTe?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730732,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003001,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b461f,57f78e7100cf79492f8b461f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SWmLgi38wzjAZGBaehWYWf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730733,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003002,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4621,57f78e7100cf79492f8b4621.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vtfe4WKUBou7n2agtAiMmJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730734,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003003,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4625,57f78e7100cf79492f8b4625.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8EHddawVokPtXFfMJr68ih?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730737,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003005,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4627,57f78e7100cf79492f8b4627.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pU7iXsrQEXSyw9xNouTiNm?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730738,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003006,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4629,57f78e7100cf79492f8b4629.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TA3WjNnA8jGKm3VkCEG9AC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730739,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003007,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b462b,57f78e7100cf79492f8b462b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CWQFHupwsBzxwCgtjt5qKD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730740,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003008,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b462d,57f78e7100cf79492f8b462d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cogq5E7L73pT4C4eNapgXN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730741,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003009,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b462f,57f78e7100cf79492f8b462f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-39oEwUfGTby6fRJttnjDuK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730742,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003010,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4631,57f78e7100cf79492f8b4631.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RjGuvnjKoB6qFMYpuKzN8N?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730743,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003011,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4633,57f78e7100cf79492f8b4633.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tecthWvLmBQpXodk49gFC8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730749,"Asclepias pedicellata","United States",Florida,,UWFP,,UWFP003014,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4635,57f78e7100cf79492f8b4635.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Rqid5i7yznECVZ4vTtqiAV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730751,"Asclepias pedicellata","United States",Florida,,UWFP,,UWFP003015,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4637,57f78e7100cf79492f8b4637.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sqntwagRB63sqVdSYbLnpb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730752,"Asclepias pedicellata","United States",Florida,,UWFP,,UWFP003016,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4639,57f78e7100cf79492f8b4639.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-evigmjLbkS4jag8eTQcBgL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730754,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003017,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b463b,57f78e7100cf79492f8b463b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Aaoe2nygddLviZMqN4vjX4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730755,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003018,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b463d,57f78e7100cf79492f8b463d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-PnDzoabXF7GatjMwmFWdhC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730756,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003019,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b463f,57f78e7100cf79492f8b463f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-h7uGAW7a5yNQYw6RXsXCJT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730757,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003020,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4641,57f78e7100cf79492f8b4641.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tqdsYAUXHUNyTztUaaSBub?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730759,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003021,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4643,57f78e7100cf79492f8b4643.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DWjQEL4kV8FBoGPRn3zzj7?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730760,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003022,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4645,57f78e7100cf79492f8b4645.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-edhf4Yyw3BKDAZT5F8NcSh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730761,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003023,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4647,57f78e7100cf79492f8b4647.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CuoTXCVpEdfLYnkoEBLjrZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730762,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003024,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4649,57f78e7100cf79492f8b4649.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sANpFRVCkvC9CGQdgtCfnL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730764,"Asclepias perennis","United States",Florida,,UWFP,,UWFP003025,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b464b,57f78e7100cf79492f8b464b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qPsQkkeVFtDKZFTHUYF4Z5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730769,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003029,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b464d,57f78e7100cf79492f8b464d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HDWaULe7XKSWZy6wWMNS5W?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730770,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003028,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b464f,57f78e7100cf79492f8b464f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ccDnNiRS33ms4nCJfB4tAc?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730772,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003030,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4651,57f78e7100cf79492f8b4651.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-42WnQp7o26z86DN2i5zo5m?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730773,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003031,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4653,57f78e7100cf79492f8b4653.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-87yjv28oB2YxhBRJJj55XU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730775,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003032,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4655,57f78e7100cf79492f8b4655.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EUbPSJPwTvhfEdbXY4FNcR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730777,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003033,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4657,57f78e7100cf79492f8b4657.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TTkafLSF9ibDRx3fcbh4ig?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730778,"Asclepias rubra","United States",Florida,,UWFP,,UWFP003034,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4659,57f78e7100cf79492f8b4659.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nvRbg7ZKexYsng2B4ohSCe?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730786,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003038,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b465b,57f78e7100cf79492f8b465b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5ypW9yYKyVnJugYRWHxdbQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730788,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003039,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b465d,57f78e7100cf79492f8b465d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3w6ywcuqUpNS6k627iynZY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730791,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003040,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b465f,57f78e7100cf79492f8b465f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WFPrbNwJJZ9x9SyDjFBXBf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730792,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003041,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4661,57f78e7100cf79492f8b4661.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FabXDqQZSiZbp5MpQg3DmR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730793,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003042,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4663,57f78e7100cf79492f8b4663.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fRhGvqtbF7KMHkiMkDG9uJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730795,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003043,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4665,57f78e7100cf79492f8b4665.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nFdXMPXGqaP8dswBEZt68A?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730797,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003044,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4667,57f78e7100cf79492f8b4667.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FmjXKZibv7GzEDKm2pGhgQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730798,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003045,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4669,57f78e7100cf79492f8b4669.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EJy24uep42nmSbAhU2sEHT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730799,"Asclepias tuberosa","United States",Florida,,UWFP,,UWFP003046,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b466b,57f78e7100cf79492f8b466b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-YrhsFChAY9LjUSJTkETsM6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730809,"Asclepias variegata","United States",Florida,,UWFP,,UWFP003051,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b466d,57f78e7100cf79492f8b466d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-34cZpKRwTcFDcj9wJP4FXk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730810,"Asclepias variegata","United States",Florida,,UWFP,,UWFP003052,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b466f,57f78e7100cf79492f8b466f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GWizaYGq5sNLRY5kU4yzPk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730818,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003057,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4671,57f78e7100cf79492f8b4671.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-orVhnJ95z3xQaedpBZV2AB?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730819,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003058,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4673,57f78e7100cf79492f8b4673.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-YtF3eFPLR6FD86teENiT2c?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730820,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003059,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4675,57f78e7100cf79492f8b4675.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-e4nVH89XfjrVAmq95Zepxb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730821,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003060,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4677,57f78e7100cf79492f8b4677.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HRopdEoJ9MVAkPDCYnKiKS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730823,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003061,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4679,57f78e7100cf79492f8b4679.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zKqHWXrUQvZSRSTajX8eKG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730824,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003062,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b467b,57f78e7100cf79492f8b467b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jDVJBqzSXdzAAQ77PshAHG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730825,"Asclepias verticillata","United States",Florida,,UWFP,,UWFP003063,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b467d,57f78e7100cf79492f8b467d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vKvGYCQJjigmKSTr4gRa9D?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730835,"Asclepias viridis","United States",Florida,,UWFP,,UWFP003069,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4685,57f78e7100cf79492f8b4685.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qVQNWjqzZVotuNgrgrJ5qP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268177,"Asclepias longifolia","United States",Florida,,FTU,,FTU0016849,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b469b,57f78e7100cf79492f8b469b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TBiGWpjCUKc3WKdqakU6SJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268188,"Asclepias lanceolata","United States",Florida,,FTU,,FTU0016838,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b469d,57f78e7100cf79492f8b469d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ToeGaf3ULXvCPGb24pwE4V?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268189,"Asclepias lanceolata","United States",Florida,,FTU,,FTU0016837,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46cf,57f78e7200cf79492f8b46cf.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fkyAL3ReibYLoyzAmWMpbK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268218,"Asclepias curtissii","United States",Florida,,FTU,,FTU0016812,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46d1,57f78e7200cf79492f8b46d1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jQB8ttgnnLVcYU3qZdmkT4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268219,"Asclepias curtissii","United States",Florida,,FTU,,FTU0016811,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46db,57f78e7200cf79492f8b46db.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eHED9tU8DTViJC8AqVtYPj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268225,"Asclepias curassavica","United States",Florida,,FTU,,FTU0016806,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46e7,57f78e7200cf79492f8b46e7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-p9DpRRcnCqHWzaTe2kvr6f?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268237,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016969,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46fb,57f78e7200cf79492f8b46fb.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rho4XmfJPJWK6eXkqqhKpE?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268251,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016956,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4705,57f78e7200cf79492f8b4705.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-e3JKmpUYEihBduq7KUYLv6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268260,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016951,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4733,57f78e7200cf79492f8b4733.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ynx27KHZeczNXHY8ZT5zJm?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268297,"Asclepias perennis","United States",Florida,,FTU,,FTU0016926,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b473b,57f78e7200cf79492f8b473b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gGSkX9P9TKcze4zAjkpZSW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268306,"Asclepias perennis","United States",Florida,,FTU,,FTU0016921,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b473d,57f78e7200cf79492f8b473d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oLFpaABbm52FXEifHfMaw3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268307,"Asclepias perennis","United States",Florida,,FTU,,FTU0016860,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b473f,57f78e7200cf79492f8b473f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-2iSxEaK4rCXdfh35HDmndW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268308,"Asclepias perennis","United States",Florida,,FTU,,FTU0016859,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4745,57f78e7200cf79492f8b4745.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dAYGckxRQxYrY9FHd44tgd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268313,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016856,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b46df,57f78e7200cf79492f8b46df.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vSfmtyUW5gEsNbrF46dWQk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268228,"Asclepias curassavica","United States",Florida,,FTU,,FTU0016804,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b46af,57f78e7100cf79492f8b46af.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-c2SBF9g22EhmKrr3WoWwmP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268198,"Asclepias incarnata","United States",Florida,,FTU,,FTU0016828,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4781,57f78e7200cf79492f8b4781.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-2NoUGfKuAN9wwdxPcfbJJf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268492,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016880,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45f3,57f78e7100cf79492f8b45f3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rbsUMamd5UtBNsHGorKWdC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730688,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002971,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4623,57f78e7100cf79492f8b4623.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ot9dixwiPRLAtWr5jELzT7?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730736,"Asclepias obovata","United States",Florida,,UWFP,,UWFP003004,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
